-3.30113 0.225803
-3.30006 0.241229
-3.29809 0.229446
-3.29787 0.145907
-3.2973 0.171009
-3.29718 0.247869
-3.29705 0.214813
-3.29579 0.248033
-3.29538 0.218924
-3.29533 0.213397
-3.29272 0.171953
-3.29198 0.208049
-3.29044 0.24821
-3.29039 0.219448
-3.29007 0.207751
-3.28968 0.269671
-3.28852 0.262882
-3.28818 0.213026
-3.28807 0.206082
-3.28764 0.170316
-3.28698 0.208392
-3.2848 0.139409
-3.28465 0.172918
-3.2826 0.24839
-3.28257 0.20333
-3.2798 0.15445
-3.27967 0.1741
-3.27926 0.215655
-3.27852 0.186184
-3.27826 0.174336
-3.27794 0.204799
-3.27729 0.274138
-3.27708 0.255172
-3.27591 0.213712
-3.27432 0.173567
-3.2735 0.232613
-3.27344 0.20458
-3.27329 0.218139
-3.27288 0.25127
-3.27283 0.250544
-3.27206 0.228488
-3.27193 0.200265
-3.27167 0.232549
-3.26985 0.162651
-3.26832 0.217668
-3.26682 0.199351
-3.26635 0.207847
-3.26622 0.182017
-3.2651 0.238619
-3.26482 0.194611
-3.2648 0.209234
-3.26345 0.219275
-3.2629 0.261541
-3.26258 0.193533
-3.26075 0.240071
-3.26009 0.240915
-3.25926 0.237693
-3.25828 0.233121
-3.25808 0.25435
-3.25789 0.233083
-3.25557 0.157178
-3.25545 0.188924
-3.25524 0.243219
-3.25481 0.170916
-3.25424 0.131282
-3.25207 0.256224
-3.25143 0.228364
-3.25108 0.185975
-3.25024 0.202371
-3.24998 0.215078
-3.24919 0.224108
-3.24654 0.202594
-3.24569 0.247512
-3.24554 0.186796
-3.24515 0.289861
-3.2437 0.220709
-3.24267 0.199624
-3.24225 0.177617
-3.24156 0.232052
-3.2415 0.161381
-3.24148 0.261741
-3.24078 0.259582
-3.24076 0.223663
-3.24034 0.260085
-3.23924 0.245716
-3.23794 0.20842
-3.23783 0.13041
-3.23766 0.218269
-3.23719 0.157517
-3.23502 0.251681
-3.235 0.243221
-3.23402 0.209107
-3.23339 0.184862
-3.23221 0.26309
-3.22989 0.186394
-3.22906 0.249283
-3.22873 0.121531
-3.22835 0.220926
-3.22797 0.231337
-3.22784 0.209462
-3.2276 0.235372
-3.22652 0.250419
-3.22622 0.21101
-3.22481 0.233627
-3.22342 0.153511
-3.22315 0.206519
-3.2223 0.225316
-3.22145 0.203447
-3.22126 0.196373
-3.22113 0.207537
-3.22053 0.189109
-3.22049 0.170247
-3.22002 0.187845
-3.21907 0.243819
-3.21798 0.171398
-3.21732 0.179561
-3.21675 0.233063
-3.21638 0.246877
-3.2163 0.234258
-3.21581 0.24126
-3.21562 0.234509
-3.213 0.233563
-3.2117 0.216241
-3.21105 0.185959
-3.21089 0.15947
-3.21036 0.155395
-3.21034 0.244109
-3.20957 0.20877
-3.20943 0.227299
-3.20925 0.257151
-3.20854 0.224622
-3.20819 0.228613
-3.20815 0.243767
-3.20662 0.21184
-3.20599 0.258498
-3.20456 0.127682
-3.20435 0.209019
-3.20397 0.175402
-3.2039 0.185193
-3.20374 0.196467
-3.20242 0.195934
-3.19974 0.271589
-3.19947 0.279521
-3.19911 0.179285
-3.19804 0.121935
-3.1975 0.235129
-3.19525 0.191747
-3.19514 0.191718
-3.19493 0.228363
-3.19425 0.230823
-3.19383 0.260419
-3.1931 0.249827
-3.1931 0.222138
-3.19262 0.210567
-3.19226 0.204524
-3.19101 0.254142
-3.18936 0.195819
-3.18857 0.232327
-3.18805 0.247054
-3.18673 0.243527
-3.18663 0.224847
-3.18658 0.25668
-3.18373 0.243495
-3.18323 0.19654
-3.18247 0.214858
-3.18213 0.239699
-3.18133 0.199715
-3.18066 0.240875
-3.18055 0.142275
-3.18019 0.196311
-3.17722 0.156463
-3.17704 0.127665
-3.17696 0.20926
-3.17645 0.205748
-3.1762 0.214302
-3.17524 0.227165
-3.1752 0.168165
-3.1738 0.24169
-3.17308 0.14154
-3.17279 0.184836
-3.1713 0.210242
-3.17058 0.242162
-3.16948 0.218618
-3.16947 0.222682
-3.16946 0.210939
-3.16945 0.164877
-3.1692 0.255723
-3.16882 0.206411
-3.16715 0.265757
-3.16651 0.251782
-3.1662 0.226336
-3.16409 0.19408
-3.1631 0.181173
-3.16235 0.234822
-3.16231 0.191906
-3.16041 0.198681
-3.15983 0.200545
-3.15941 0.188553
-3.15928 0.177986
-3.15874 0.224805
-3.15854 0.221611
-3.15754 0.195069
-3.15744 0.231716
-3.15652 0.192657
-3.15632 0.213645
-3.15581 0.230862
-3.15428 0.175204
-3.154 0.173864
-3.15315 0.242011
-3.15314 0.222992
-3.15239 0.261914
-3.15208 0.254627
-3.15155 0.238956
-3.15098 0.232733
-3.15089 0.260023
-3.15062 0.221008
-3.15016 0.269753
-3.14949 0.228747
-3.14878 0.22674
-3.14811 0.225785
-3.14677 0.23176
-3.14585 0.193102
-3.14502 0.157901
-3.14473 0.189044
-3.1441 0.1943
-3.144 0.205403
-3.14389 0.199214
-3.14341 0.152295
-3.14277 0.191447
-3.14274 0.240203
-3.14118 0.256919
-3.14028 0.213194
-3.14001 0.218174
-3.1383 0.21218
-3.13798 0.207357
-3.13724 0.269682
-3.13631 0.148778
-3.13549 0.215144
-3.13516 0.196787
-3.13508 0.231937
-3.13354 0.271857
-3.13313 0.221834
-3.13289 0.244362
-3.13263 0.261285
-3.13178 0.198552
-3.13178 0.190296
-3.13165 0.207504
-3.12918 0.18248
-3.12887 0.253227
-3.12871 0.257134
-3.12769 0.27105
-3.12331 0.122909
-3.1223 0.251775
-3.12214 0.218464
-3.122 0.186777
-3.122 0.228529
-3.12198 0.253366
-3.12106 0.165156
-3.121 0.238363
-3.12016 0.245604
-3.1191 0.199492
-3.11738 0.22834
-3.11721 0.25715
-3.11655 0.264984
-3.11626 0.218978
-3.11608 0.242497
-3.11521 0.251006
-3.11472 0.246383
-3.11408 0.240919
-3.11261 0.236062
-3.11254 0.265369
-3.11098 0.217841
-3.11005 0.136289
-3.10993 0.235855
-3.10941 0.203925
-3.1091 0.257865
-3.10816 0.248131
-3.10696 0.258676
-3.10628 0.253364
-3.10621 0.212334
-3.10588 0.0996743
-3.10542 0.25174
-3.10519 0.251231
-3.1021 0.170498
-3.10171 0.238343
-3.10072 0.138399
-3.10012 0.127613
-3.0997 0.225233
-3.09965 0.119884
-3.09868 0.1939
-3.09859 0.19851
-3.09762 0.177165
-3.09653 0.256145
-3.0961 0.231016
-3.0961 0.128332
-3.09587 0.219799
-3.09358 0.266417
-3.09194 0.211438
-3.0913 0.298699
-3.09093 0.225777
-3.09086 0.27576
-3.08956 0.178461
-3.08953 0.234231
-3.08914 0.227462
-3.08904 0.258598
-3.08889 0.255925
-3.08735 0.165271
-3.08727 0.206743
-3.08702 0.205022
-3.08479 0.167233
-3.0847 0.237398
-3.08294 0.229667
-3.08283 0.145001
-3.08236 0.24614
-3.08183 0.233294
-3.08086 0.184818
-3.08075 0.210122
-3.07883 0.224404
-3.07847 0.239916
-3.07785 0.238483
-3.07737 0.209013
-3.07727 0.236026
-3.07714 0.246249
-3.07636 0.158892
-3.07634 0.229476
-3.07565 0.158806
-3.07381 0.197343
-3.0735 0.247887
-3.07347 0.149454
-3.07328 0.212135
-3.06946 0.247677
-3.06931 0.262606
-3.069 0.175661
-3.06882 0.248573
-3.06724 0.258402
-3.06643 0.264004
-3.0661 0.238576
-3.06553 0.234803
-3.06537 0.231993
-3.06413 0.18489
-3.06294 0.219918
-3.06291 0.244326
-3.06267 0.231204
-3.06254 0.210804
-3.06231 0.231943
-3.06145 0.226885
-3.06129 0.264473
-3.0596 0.263704
-3.05953 0.251539
-3.05918 0.1629
-3.05816 0.229946
-3.05815 0.20155
-3.05747 0.234937
-3.05584 0.229573
-3.05455 0.252123
-3.05418 0.164335
-3.05403 0.161125
-3.05351 0.246771
-3.05255 0.239082
-3.05189 0.114346
-3.05171 0.219045
-3.05096 0.216635
-3.05037 0.236809
-3.04919 0.262417
-3.04758 0.202872
-3.04736 0.179421
-3.04725 0.169463
-3.04656 0.220304
-3.04481 0.263738
-3.04457 0.236531
-3.04437 0.173636
-3.044 0.230588
-3.03993 0.173096
-3.03877 0.178072
-3.03865 0.158793
-3.03859 0.276882
-3.03855 0.276875
-3.03825 0.225213
-3.038 0.226819
-3.03762 0.216756
-3.03666 0.228901
-3.03618 0.279786
-3.03614 0.195453
-3.0355 0.109448
-3.03405 0.228331
-3.03334 0.252144
-3.03144 0.20907
-3.03139 0.256677
-3.03106 0.24601
-3.03091 0.193719
-3.03077 0.209963
-3.03062 0.18175
-3.02808 0.230121
-3.02798 0.17674
-3.02797 0.214463
-3.02733 0.182981
-3.02722 0.24861
-3.02677 0.150294
-3.02659 0.203413
-3.02602 0.225801
-3.02262 0.257923
-3.02234 0.252519
-3.02162 0.246652
-3.02143 0.247401
-3.02115 0.199274
-3.02036 0.206058
-3.01776 0.204103
-3.01737 0.228448
-3.01732 0.261641
-3.01689 0.226252
-3.01657 0.239305
-3.01563 0.230843
-3.01448 0.234527
-3.01334 0.240428
-3.01298 0.239527
-3.01211 0.235231
-3.01206 0.162769
-3.01181 0.252318
-3.01179 0.197095
-3.01019 0.162882
-3.00945 0.227913
-3.00938 0.213259
-3.00919 0.173804
-3.00846 0.188501
-3.00822 0.23801
-3.00748 0.206852
-3.00728 0.215983
-3.00622 0.20576
-3.00605 0.235999
-3.00569 0.211551
-3.00548 0.230537
-3.00481 0.24981
-3.00384 0.254763
-3.00289 0.241841
-3.00243 0.233956
-3.00058 0.291746
-2.99938 0.222133
-2.99895 0.236067
-2.99891 0.208231
-2.99823 0.252146
-2.99785 0.22296
-2.99776 0.200011
-2.99582 0.209225
-2.99533 0.176679
-2.99365 0.241333
-2.99364 0.262896
-2.99358 0.219831
-2.9927 0.275031
-2.99265 0.225855
-2.99247 0.171437
-2.9922 0.293076
-2.99186 0.177906
-2.99049 0.145767
-2.99008 0.195225
-2.98958 0.198748
-2.98885 0.18229
-2.98762 0.225562
-2.98762 0.243556
-2.98675 0.187779
-2.98424 0.157723
-2.98393 0.20084
-2.98379 0.287125
-2.9828 0.190602
-2.98225 0.264016
-2.98222 0.227239
-2.98047 0.253969
-2.9804 0.200206
-2.97978 0.212458
-2.97878 0.221126
-2.97803 0.230893
-2.97679 0.226845
-2.97647 0.269578
-2.9759 0.214901
-2.97433 0.245891
-2.97418 0.225489
-2.97417 0.231034
-2.97417 0.205209
-2.97371 0.248702
-2.97332 0.231634
-2.97311 0.228127
-2.97251 0.260165
-2.97192 0.228421
-2.96944 0.155405
-2.96792 0.199425
-2.96789 0.221687
-2.9677 0.221478
-2.96758 0.241723
-2.96551 0.205729
-2.9648 0.241971
-2.96459 0.174503
-2.96456 0.1584
-2.9645 0.236462
-2.96388 0.20807
-2.96323 0.232525
-2.9621 0.196621
-2.96201 0.185603
-2.96134 0.255222
-2.96122 0.173499
-2.96064 0.245241
-2.9603 0.234623
-2.95842 0.2377
-2.95805 0.20529
-2.95792 0.173258
-2.9566 0.197104
-2.95572 0.199922
-2.95401 0.200881
-2.95362 0.264801
-2.95233 0.272027
-2.95216 0.221716
-2.95142 0.205317
-2.95005 0.261774
-2.94919 0.178273
-2.94918 0.201728
-2.94889 0.204035
-2.94873 0.129717
-2.9473 0.25194
-2.94671 0.17024
-2.94536 0.238853
-2.94367 0.216731
-2.94337 0.227611
-2.94265 0.237385
-2.94202 0.246082
-2.94196 0.217554
-2.9415 0.162342
-2.94041 0.261536
-2.93894 0.246871
-2.93881 0.154239
-2.93768 0.154363
-2.93762 0.225297
-2.93572 0.17769
-2.9355 0.185204
-2.9349 0.224343
-2.93453 0.254718
-2.93296 0.228756
-2.93289 0.266349
-2.93247 0.22267
-2.93142 0.24619
-2.93117 0.212689
-2.93098 0.222111
-2.93081 0.220351
-2.93053 0.204522
-2.9305 0.241548
-2.93038 0.180435
-2.92928 0.258132
-2.92832 0.209796
-2.92774 0.206436
-2.92739 0.185527
-2.92722 0.219852
-2.92641 0.2405
-2.92508 0.189385
-2.92428 0.219038
-2.92359 0.241864
-2.92352 0.140103
-2.92294 0.266647
-2.92211 0.213117
-2.92153 0.199442
-2.92107 0.225691
-2.92024 0.229308
-2.92 0.219407
-2.91839 0.222815
-2.91835 0.212189
-2.91721 0.182912
-2.91696 0.151128
-2.91579 0.210217
-2.91486 0.242735
-2.91478 0.21251
-2.91248 0.239706
-2.91211 0.191504
-2.91156 0.215654
-2.91088 0.246656
-2.90974 0.241268
-2.90958 0.249136
-2.90926 0.226981
-2.90817 0.179019
-2.90727 0.194218
-2.90693 0.220798
-2.90638 0.147419
-2.90633 0.284038
-2.90533 0.252196
-2.90497 0.215259
-2.90434 0.23263
-2.90196 0.219322
-2.90178 0.260389
-2.90126 0.19235
-2.89971 0.212286
-2.89956 0.204456
-2.89877 0.18552
-2.8986 0.203276
-2.89854 0.231662
-2.89794 0.205929
-2.89788 0.17811
-2.8973 0.249589
-2.89709 0.20304
-2.89467 0.209946
-2.8942 0.235407
-2.89328 0.249293
-2.89308 0.221009
-2.89128 0.253786
-2.89113 0.220861
-2.89073 0.256462
-2.89048 0.219346
-2.88931 0.211342
-2.88885 0.246553
-2.88784 0.23027
-2.88663 0.201898
-2.88658 0.241846
-2.88644 0.149643
-2.88398 0.22413
-2.88328 0.232483
-2.88283 0.234774
-2.88273 0.198017
-2.88216 0.208304
-2.88201 0.231925
-2.87984 0.176201
-2.87927 0.230943
-2.8788 0.209589
-2.87826 0.232553
-2.87795 0.234125
-2.87633 0.142476
-2.87537 0.223103
-2.87523 0.237545
-2.874 0.155787
-2.87354 0.253791
-2.8735 0.231842
-2.87293 0.170788
-2.87171 0.23868
-2.87144 0.149509
-2.86971 0.220855
-2.86948 0.234285
-2.86883 0.246963
-2.86873 0.250154
-2.86698 0.178107
-2.86626 0.227553
-2.86552 0.225785
-2.86512 0.251785
-2.86511 0.208644
-2.86466 0.24686
-2.86439 0.192683
-2.86382 0.227729
-2.86308 0.188483
-2.86258 0.162175
-2.86256 0.234369
-2.86182 0.257198
-2.8617 0.24477
-2.86161 0.177584
-2.85968 0.145705
-2.85889 0.211941
-2.85785 0.260537
-2.85782 0.15149
-2.85763 0.18472
-2.85745 0.178395
-2.8569 0.204657
-2.85537 0.186675
-2.85514 0.191706
-2.85485 0.246032
-2.85478 0.226678
-2.85324 0.177318
-2.85322 0.215827
-2.85178 0.237509
-2.85118 0.187192
-2.8507 0.216376
-2.85007 0.218448
-2.84991 0.279872
-2.84948 0.197036
-2.84928 0.211393
-2.84917 0.24569
-2.84907 0.221503
-2.84881 0.247703
-2.84853 0.266749
-2.84786 0.165246
-2.84753 0.160349
-2.84669 0.278113
-2.84609 0.194765
-2.84559 0.154861
-2.84341 0.185746
-2.84333 0.241958
-2.8411 0.236914
-2.84072 0.189953
-2.84056 0.19098
-2.83877 0.220303
-2.83786 0.249851
-2.83757 0.241133
-2.83554 0.231204
-2.83431 0.233613
-2.83393 0.23528
-2.83389 0.22847
-2.83221 0.213182
-2.83108 0.160858
-2.83049 0.155869
-2.83022 0.186163
-2.82988 0.160214
-2.82899 0.232066
-2.82873 0.233577
-2.82826 0.148369
-2.82796 0.198098
-2.8276 0.226496
-2.82706 0.246154
-2.82594 0.216396
-2.82543 0.206366
-2.82516 0.225794
-2.8249 0.209007
-2.82389 0.250784
-2.8229 0.242648
-2.82263 0.242483
-2.82239 0.195074
-2.82211 0.186611
-2.82157 0.211549
-2.81836 0.24686
-2.81801 0.24492
-2.81769 0.215428
-2.8174 0.212953
-2.81719 0.143145
-2.81594 0.211089
-2.81467 0.249258
-2.8146 0.196929
-2.81443 0.201664
-2.81351 0.170375
-2.81346 0.214414
-2.81323 0.211797
-2.81314 0.237377
-2.81287 0.228887
-2.81253 0.252159
-2.81028 0.240254
-2.81001 0.263911
-2.80947 0.246388
-2.8072 0.204579
-2.80703 0.218127
-2.80598 0.171951
-2.80511 0.211666
-2.80501 0.253751
-2.80474 0.208852
-2.80426 0.140183
-2.80425 0.270885
-2.80366 0.196637
-2.80294 0.193585
-2.80216 0.231514
-2.80138 0.235473
-2.8012 0.209465
-2.80103 0.229124
-2.79998 0.230872
-2.79967 0.201774
-2.79908 0.20625
-2.79898 0.226232
-2.79882 0.175805
-2.79766 0.220551
-2.7969 0.256327
-2.79336 0.232835
-2.79309 0.212257
-2.79255 0.24133
-2.79142 0.19777
-2.79065 0.230979
-2.79044 0.250465
-2.78987 0.13359
-2.78955 0.172845
-2.78893 0.193183
-2.78882 0.241814
-2.78854 0.193551
-2.78775 0.219115
-2.7868 0.204429
-2.78678 0.20941
-2.78641 0.240927
-2.78602 0.214393
-2.78324 0.235076
-2.78287 0.281402
-2.78261 0.269186
-2.78183 0.205326
-2.78042 0.246703
-2.77996 0.236085
-2.7797 0.236911
-2.77836 0.206264
-2.77755 0.227491
-2.7771 0.223184
-2.77606 0.252495
-2.77528 0.227527
-2.77451 0.203802
-2.7742 0.227398
-2.774 0.203754
-2.77357 0.242468
-2.77259 0.237292
-2.77204 0.227486
-2.77112 0.235968
-2.77027 0.211118
-2.77011 0.1812
-2.76999 0.196241
-2.76973 0.153298
-2.7676 0.19697
-2.76605 0.241445
-2.76585 0.206393
-2.76575 0.263556
-2.76543 0.258006
-2.76532 0.241167
-2.76463 0.191248
-2.7645 0.154753
-2.76407 0.241261
-2.76399 0.23898
-2.76389 0.237024
-2.7632 0.193317
-2.76152 0.252842
-2.76029 0.237965
-2.76003 0.200322
-2.75995 0.230713
-2.75842 0.170989
-2.75835 0.240311
-2.75807 0.220896
-2.75754 0.219728
-2.75707 0.228337
-2.75468 0.246188
-2.75399 0.233668
-2.75389 0.249348
-2.75329 0.194073
-2.75306 0.229764
-2.75281 0.19113
-2.75139 0.206493
-2.75118 0.238619
-2.75111 0.239052
-2.75065 0.173277
-2.74892 0.193107
-2.74874 0.222333
-2.74822 0.185746
-2.74815 0.177771
-2.74739 0.148641
-2.74698 0.22402
-2.74631 0.248681
-2.74527 0.231708
-2.74405 0.23535
-2.74335 0.211113
-2.74326 0.231304
-2.74311 0.245015
-2.74203 0.166739
-2.74102 0.196042
-2.74026 0.218609
-2.73879 0.208414
-2.73845 0.219584
-2.73821 0.221617
-2.73792 0.208851
-2.7374 0.236326
-2.73707 0.177044
-2.73463 0.16719
-2.73435 0.233507
-2.73343 0.175775
-2.73267 0.226888
-2.7321 0.178942
-2.73166 0.188638
-2.73145 0.230036
-2.73113 0.230017
-2.72949 0.180387
-2.72891 0.215935
-2.72867 0.236726
-2.72768 0.207822
-2.72634 0.211939
-2.7257 0.181463
-2.72514 0.179454
-2.72502 0.15546
-2.72445 0.167164
-2.72274 0.249605
-2.72219 0.211303
-2.72197 0.193172
-2.72187 0.199635
-2.72132 0.227368
-2.72005 0.208068
-2.72002 0.204093
-2.71955 0.186641
-2.71891 0.204635
-2.7189 0.253668
-2.71836 0.241759
-2.71816 0.158029
-2.71649 0.254645
-2.71564 0.175974
-2.71477 0.176105
-2.71396 0.231186
-2.71255 0.223637
-2.71227 0.177827
-2.71159 0.158824
-2.71133 0.203997
-2.71078 0.2226
-2.71009 0.196457
-2.70877 0.208895
-2.7087 0.241027
-2.70732 0.230355
-2.70717 0.226128
-2.70603 0.218724
-2.70556 0.214006
-2.70509 0.233794
-2.70392 0.213592
-2.70349 0.222276
-2.70303 0.257219
-2.70294 0.229325
-2.70267 0.204556
-2.70048 0.211538
-2.70024 0.211219
-2.69999 0.239645
-2.69897 0.208677
-2.69875 0.256765
-2.69847 0.239979
-2.69805 0.241533
-2.69742 0.237
-2.69697 0.214001
-2.69666 0.23939
-2.69617 0.215484
-2.69561 0.206131
-2.69548 0.22938
-2.69527 0.206653
-2.69487 0.192789
-2.69188 0.258745
-2.69158 0.235545
-2.69061 0.196777
-2.69048 0.200426
-2.69032 0.232931
-2.69019 0.179333
-2.68979 0.227907
-2.68903 0.231787
-2.68886 0.222597
-2.68873 0.153258
-2.68788 0.22106
-2.68562 0.183714
-2.68477 0.21669
-2.6847 0.263752
-2.68428 0.207906
-2.6817 0.158226
-2.68121 0.202102
-2.68034 0.238954
-2.67926 0.207909
-2.67921 0.218699
-2.67867 0.238572
-2.67778 0.181511
-2.67736 0.230623
-2.67614 0.229431
-2.67576 0.203493
-2.6752 0.20087
-2.67434 0.226907
-2.67367 0.170291
-2.67292 0.211191
-2.6716 0.207324
-2.67157 0.203836
-2.67104 0.206232
-2.67042 0.194427
-2.67012 0.22707
-2.67007 0.187346
-2.66993 0.26305
-2.66963 0.252282
-2.66919 0.242638
-2.66859 0.230964
-2.668 0.23289
-2.66785 0.259959
-2.66602 0.231335
-2.66551 0.225922
-2.66492 0.232951
-2.66467 0.22605
-2.66346 0.276988
-2.66338 0.222475
-2.66251 0.231628
-2.65879 0.178948
-2.65851 0.165665
-2.65832 0.199596
-2.65753 0.232712
-2.65586 0.22111
-2.65479 0.157104
-2.65458 0.261793
-2.65436 0.24998
-2.65337 0.200391
-2.65317 0.196927
-2.65298 0.235754
-2.65209 0.203693
-2.65067 0.258029
-2.65055 0.208156
-2.65004 0.237841
-2.64871 0.204347
-2.64871 0.221425
-2.64864 0.193567
-2.64753 0.215607
-2.64741 0.265227
-2.64643 0.1316
-2.64519 0.200776
-2.64486 0.232058
-2.64409 0.225752
-2.64369 0.201798
-2.64353 0.257091
-2.64326 0.228607
-2.64136 0.189309
-2.64118 0.205615
-2.64091 0.256004
-2.64036 0.265317
-2.63994 0.224856
-2.63949 0.208267
-2.63854 0.110417
-2.63851 0.241471
-2.63819 0.242043
-2.6381 0.19309
-2.63745 0.199583
-2.63708 0.191315
-2.6368 0.229383
-2.63465 0.148025
-2.633 0.253722
-2.63235 0.255163
-2.63201 0.19546
-2.63142 0.207791
-2.63097 0.203334
-2.63089 0.241734
-2.62856 0.175966
-2.62773 0.219846
-2.62742 0.259363
-2.62692 0.266524
-2.62608 0.221652
-2.6255 0.231118
-2.62543 0.198678
-2.62537 0.16711
-2.62521 0.229538
-2.62496 0.188554
-2.62305 0.217667
-2.62223 0.221864
-2.6211 0.194203
-2.62069 0.244202
-2.62002 0.239402
-2.61898 0.214343
-2.6188 0.230281
-2.61768 0.224135
-2.61753 0.157049
-2.61717 0.216868
-2.61716 0.195048
-2.61647 0.244898
-2.61608 0.222997
-2.61519 0.250308
-2.61482 0.182792
-2.61465 0.100915
-2.61452 0.197787
-2.61374 0.245796
-2.6136 0.126589
-2.61302 0.171771
-2.61278 0.246505
-2.6121 0.191938
-2.61199 0.178806
-2.61198 0.251676
-2.61126 0.229713
-2.61088 0.260657
-2.61069 0.234832
-2.60945 0.285816
-2.60727 0.205688
-2.60643 0.174387
-2.6051 0.192167
-2.60473 0.24287
-2.60441 0.247281
-2.604 0.258513
-2.60359 0.241552
-2.60218 0.274525
-2.60151 0.244431
-2.60147 0.206711
-2.60021 0.219161
-2.59921 0.228513
-2.59872 0.235546
-2.59769 0.255521
-2.59722 0.22009
-2.59625 0.218353
-2.59613 0.194073
-2.59607 0.23318
-2.5955 0.250503
-2.59248 0.244523
-2.59178 0.238206
-2.59154 0.248167
-2.59149 0.236782
-2.59138 0.110633
-2.58924 0.204461
-2.58832 0.185308
-2.58818 0.254269
-2.5881 0.181533
-2.58786 0.237488
-2.58784 0.230748
-2.58707 0.219485
-2.58605 0.186785
-2.58559 0.215747
-2.58537 0.170321
-2.58284 0.207079
-2.58245 0.265444
-2.58233 0.221456
-2.58156 0.173588
-2.58013 0.273244
-2.57958 0.157588
-2.57891 0.255865
-2.57871 0.200255
-2.57821 0.177684
-2.57787 0.192253
-2.57762 0.215774
-2.57683 0.2617
-2.5767 0.226706
-2.57546 0.138339
-2.57545 0.216721
-2.57416 0.191403
-2.57377 0.200102
-2.57323 0.200737
-2.5719 0.221638
-2.57186 0.178158
-2.57138 0.0979035
-2.57059 0.189575
-2.56927 0.210232
-2.56886 0.178988
-2.5682 0.258465
-2.56787 0.245864
-2.56752 0.214513
-2.56626 0.233919
-2.56527 0.132559
-2.56522 0.267704
-2.56494 0.182132
-2.56494 0.271942
-2.56233 0.202755
-2.56151 0.197107
-2.56126 0.246049
-2.56038 0.221393
-2.55893 0.285046
-2.55873 0.2626
-2.55825 0.195453
-2.55807 0.17958
-2.5569 0.223484
-2.55618 0.166208
-2.55443 0.253268
-2.55432 0.288232
-2.55372 0.222392
-2.55344 0.248997
-2.55343 0.277359
-2.55327 0.217598
-2.55284 0.23024
-2.55247 0.191526
-2.5505 0.219756
-2.55035 0.198242
-2.54955 0.232659
-2.54857 0.249225
-2.54821 0.261822
-2.54776 0.218998
-2.54749 0.25165
-2.54694 0.237605
-2.54655 0.216795
-2.54511 0.224414
-2.5451 0.195027
-2.5442 0.179945
-2.54277 0.212332
-2.54221 0.188696
-2.5418 0.203971
-2.54111 0.218771
-2.54056 0.189725
-2.53965 0.261888
-2.53926 0.183549
-2.53903 0.254757
-2.53838 0.242655
-2.53832 0.236396
-2.53729 0.233898
-2.53695 0.194909
-2.53639 0.20998
-2.53634 0.241211
-2.53596 0.196299
-2.53556 0.236763
-2.53501 0.26958
-2.53411 0.237488
-2.53375 0.252293
-2.53373 0.241772
-2.53225 0.214088
-2.53174 0.248356
-2.53118 0.200116
-2.53089 0.280801
-2.53051 0.245443
-2.53049 0.236688
-2.52979 0.268624
-2.52875 0.228323
-2.52867 0.223621
-2.52736 0.220214
-2.52607 0.250727
-2.52533 0.249846
-2.52496 0.223429
-2.52489 0.238134
-2.52343 0.259488
-2.52219 0.192911
-2.52211 0.139773
-2.52161 0.249831
-2.52147 0.227196
-2.52112 0.23147
-2.52106 0.174324
-2.52005 0.26592
-2.51959 0.221841
-2.51855 0.269546
-2.51854 0.194847
-2.51827 0.216234
-2.5167 0.200438
-2.51642 0.197399
-2.51528 0.249557
-2.51408 0.237315
-2.51346 0.247524
-2.51251 0.202823
-2.51107 0.181525
-2.51081 0.210602
-2.50983 0.151114
-2.50888 0.237557
-2.50865 0.276157
-2.50693 0.196792
-2.50688 0.249633
-2.50652 0.269144
-2.50642 0.224921
-2.50634 0.229611
-2.50601 0.186239
-2.5052 0.189425
-2.50454 0.192854
-2.50435 0.227787
-2.50256 0.231642
-2.50229 0.213471
-2.50147 0.213297
-2.50035 0.195743
-2.49976 0.228222
-2.49886 0.202663
-2.49798 0.252326
-2.49778 0.181827
-2.49739 0.223832
-2.49702 0.229653
-2.49635 0.244655
-2.49589 0.232507
-2.49583 0.225079
-2.49525 0.187793
-2.49372 0.211232
-2.49353 0.23433
-2.49218 0.191857
-2.492 0.207868
-2.49144 0.244106
-2.49098 0.223413
-2.49061 0.224256
-2.48997 0.250383
-2.48982 0.184055
-2.48974 0.225879
-2.48731 0.251946
-2.48712 0.241638
-2.48679 0.246547
-2.4862 0.195255
-2.48533 0.266674
-2.48379 0.182251
-2.48344 0.237411
-2.4828 0.235764
-2.48227 0.208553
-2.48209 0.175723
-2.48081 0.183498
-2.47968 0.184095
-2.47912 0.225078
-2.47705 0.239924
-2.47702 0.198718
-2.47682 0.16482
-2.47601 0.273241
-2.47553 0.24479
-2.47431 0.238812
-2.47425 0.246302
-2.47418 0.256349
-2.47374 0.196306
-2.47305 0.240419
-2.47216 0.104381
-2.47208 0.231165
-2.47141 0.215717
-2.47141 0.250504
-2.4713 0.23309
-2.47098 0.241663
-2.46982 0.227759
-2.46864 0.231773
-2.46721 0.255854
-2.46689 0.250354
-2.46624 0.1997
-2.46538 0.190907
-2.46469 0.24495
-2.46316 0.266975
-2.46305 0.209563
-2.46216 0.279383
-2.46211 0.271934
-2.46124 0.225536
-2.46117 0.285499
-2.46098 0.191381
-2.4608 0.169743
-2.46068 0.194129
