# 100 0.1
# 100 0.1
-1.45 -4.05 4.68841
-1.35 -4.05 5.28663
-1.25 -4.05 5.83447
-1.15 -4.05 6.31621
-1.05 -4.05 6.71845
-0.95 -4.05 7.03049
-0.85 -4.05 7.24451
-0.75 -4.05 7.35565
-0.65 -4.05 7.362
-0.55 -4.05 7.26447
-0.45 -4.05 7.06654
-0.35 -4.05 6.77399
-0.25 -4.05 6.39455
-0.15 -4.05 5.93754
-0.05 -4.05 5.41349
0.05 -4.05 4.83373
0.15 -4.05 4.21005
0.25 -4.05 3.55439
0.35 -4.05 2.87849
0.45 -4.05 2.19366
0.55 -4.05 1.51059
0.65 -4.05 0.839127
0.75 -4.05 0.188165
0.85 -4.05 -0.43445
0.95 -4.05 -1.02199
1.05 -4.05 -1.56887
1.15 -4.05 -2.07069
1.25 -4.05 -2.52418
1.35 -4.05 -2.9272
1.45 -4.05 -3.2787
1.55 -4.05 -3.5787
1.65 -4.05 -3.82815
1.75 -4.05 -4.02896
1.85 -4.05 -4.18386
1.95 -4.05 -4.29633
2.05 -4.05 -4.37051
2.15 -4.05 -4.41108
2.25 -4.05 -4.42311
2.35 -4.05 -4.41197
2.45 -4.05 -4.38312
2.55 -4.05 -4.34196
2.65 -4.05 -4.29369
2.75 -4.05 -4.2431
2.85 -4.05 -4.19443
2.95 -4.05 -4.15123
3.05 -4.05 -4.11623
3.15 -4.05 -4.09127
3.25 -4.05 -4.0772
3.35 -4.05 -4.07393
3.45 -4.05 -4.08045
3.55 -4.05 -4.09487
3.65 -4.05 -4.11457
3.75 -4.05 -4.13634
3.85 -4.05 -4.15656
3.95 -4.05 -4.17138
4.05 -4.05 -4.17694
4.15 -4.05 -4.16958
4.25 -4.05 -4.14598
4.35 -4.05 -4.10338
4.45 -4.05 -4.03969
4.55 -4.05 -3.95357
4.65 -4.05 -3.84454
4.75 -4.05 -3.71294
4.85 -4.05 -3.55993
4.95 -4.05 -3.38744
-4.95 -3.95 5.79157
-4.85 -3.95 6.10638
-4.75 -3.95 6.36969
-4.65 -3.95 6.57187
-4.55 -3.95 6.70436
-4.45 -3.95 6.76008
-4.35 -3.95 6.73377
-4.25 -3.95 6.62228
-4.15 -3.95 6.42486
-4.05 -3.95 6.14327
-3.95 -3.95 5.78188
-3.85 -3.95 5.34768
-3.75 -3.95 4.85015
-3.65 -3.95 4.30109
-3.55 -3.95 3.71435
-3.45 -3.95 3.10545
-3.35 -3.95 2.49116
-3.25 -3.95 1.88902
-3.15 -3.95 1.31677
-3.05 -3.95 0.791813
-2.95 -3.95 0.330605
-2.85 -3.95 -0.0519262
-2.75 -3.95 -0.342927
-2.65 -3.95 -0.532124
-2.55 -3.95 -0.612251
-2.45 -3.95 -0.579378
-2.35 -3.95 -0.433128
-2.25 -3.95 -0.176759
-2.15 -3.95 0.182893
-2.05 -3.95 0.635606
-1.95 -3.95 1.16811
-1.85 -3.95 1.76454
-1.75 -3.95 2.40702
-1.65 -3.95 3.07625
-1.55 -3.95 3.75226
-1.45 -3.95 4.41506
-1.35 -3.95 5.04536
-1.25 -3.95 5.62518
-1.15 -3.95 6.13842
-1.05 -3.95 6.57131
-0.95 -3.95 6.91277
-0.85 -3.95 7.15462
-0.75 -3.95 7.29169
-0.65 -3.95 7.32176
-0.55 -3.95 7.24552
-0.45 -3.95 7.06627
-0.35 -3.95 6.78968
-0.25 -3.95 6.42346
-0.15 -3.95 5.97694
-0.05 -3.95 5.46075
0.05 -3.95 4.8864
0.15 -3.95 4.26595
0.25 -3.95 3.61161
0.35 -3.95 2.9355
0.45 -3.95 2.24936
0.55 -3.95 1.5643
0.65 -3.95 0.890658
0.75 -3.95 0.237803
0.85 -3.95 -0.38594
0.95 -3.95 -0.973383
1.05 -3.95 -1.51852
1.15 -3.95 -2.01656
1.25 -3.95 -2.46392
1.35 -3.95 -2.8582
1.45 -3.95 -3.19817
1.55 -3.95 -3.48372
1.65 -3.95 -3.7158
1.75 -3.95 -3.89637
1.85 -3.95 -4.0283
1.95 -3.95 -4.11529
2.05 -3.95 -4.16177
2.15 -3.95 -4.17279
2.25 -3.95 -4.15387
2.35 -3.95 -4.11086
2.45 -3.95 -4.04977
2.55 -3.95 -3.97661
2.65 -3.95 -3.89721
2.75 -3.95 -3.81702
2.85 -3.95 -3.74094
2.95 -3.95 -3.67317
3.05 -3.95 -3.61709
3.15 -3.95 -3.57511
3.25 -3.95 -3.54862
3.35 -3.95 -3.53797
3.45 -3.95 -3.54246
3.55 -3.95 -3.56043
3.65 -3.95 -3.58933
3.75 -3.95 -3.62588
3.85 -3.95 -3.66623
3.95 -3.95 -3.70618
4.05 -3.95 -3.74136
4.15 -3.95 -3.76745
4.25 -3.95 -3.78041
4.35 -3.95 -3.77665
4.45 -3.95 -3.7532
4.55 -3.95 -3.70785
4.65 -3.95 -3.63923
4.75 -3.95 -3.54685
4.85 -3.95 -3.43113
4.95 -3.95 -3.29334
-4.95 -3.85 4.80657
-4.85 -3.85 5.0741
-4.75 -3.85 5.29696
-4.65 -3.85 5.4663
-4.55 -3.85 5.57416
-4.45 -3.85 5.61377
-4.35 -3.85 5.57998
-4.25 -3.85 5.46946
-4.15 -3.85 5.28106
-4.05 -3.85 5.01588
-3.95 -3.85 4.6775
-3.85 -3.85 4.27193
-3.75 -3.85 3.80759
-3.65 -3.85 3.29517
-3.55 -3.85 2.74739
-3.45 -3.85 2.17871
-3.35 -3.85 1.60496
-3.25 -3.85 1.04281
-3.15 -3.85 0.50934
-3.05 -3.85 0.0214424
-2.95 -3.85 -0.404761
-2.85 -3.85 -0.754492
-2.75 -3.85 -1.01489
-2.65 -3.85 -1.17553
-2.55 -3.85 -1.22889
-2.45 -3.85 -1.17068
-2.35 -3.85 -1.00012
-2.25 -3.85 -0.720042
-2.15 -3.85 -0.336876
-2.05 -3.85 0.139537
-1.95 -3.85 0.696247
-1.85 -3.85 1.31764
-1.75 -3.85 1.98597
-1.65 -3.85 2.68204
-1.55 -3.85 3.38583
-1.45 -3.85 4.07724
-1.35 -3.85 4.7368
-1.25 -3.85 5.34626
-1.15 -3.85 5.88922
-1.05 -3.85 6.35157
-0.95 -3.85 6.72186
-0.85 -3.85 6.99155
-0.75 -3.85 7.15509
-0.65 -3.85 7.20997
-0.55 -3.85 7.15655
-0.45 -3.85 6.99791
-0.35 -3.85 6.73955
-0.25 -3.85 6.38904
-0.15 -3.85 5.9557
-0.05 -3.85 5.45019
0.05 -3.85 4.88416
0.15 -3.85 4.26985
0.25 -3.85 3.61976
0.35 -3.85 2.94636
0.45 -3.85 2.26179
0.55 -3.85 1.5776
0.65 -3.85 0.904599
0.75 -3.85 0.25266
0.85 -3.85 -0.369408
0.95 -3.85 -0.953949
1.05 -3.85 -1.49453
1.15 -3.85 -1.98596
1.25 -3.85 -2.42433
1.35 -3.85 -2.80701
1.45 -3.85 -3.13257
1.55 -3.85 -3.40082
1.65 -3.85 -3.61269
1.75 -3.85 -3.7702
1.85 -3.85 -3.87639
1.95 -3.85 -3.93517
2.05 -3.85 -3.95129
2.15 -3.85 -3.93015
2.25 -3.85 -3.87772
2.35 -3.85 -3.80033
2.45 -3.85 -3.70455
2.55 -3.85 -3.59698
2.65 -3.85 -3.48406
2.75 -3.85 -3.37189
2.85 -3.85 -3.26605
2.95 -3.85 -3.1714
3.05 -3.85 -3.09195
3.15 -3.85 -3.03072
3.25 -3.85 -2.98965
3.35 -3.85 -2.96957
3.45 -3.85 -2.97015
3.55 -3.85 -2.98997
3.65 -3.85 -3.02661
3.75 -3.85 -3.07676
3.85 -3.85 -3.1364
3.95 -3.85 -3.20098
4.05 -3.85 -3.26563
4.15 -3.85 -3.32543
4.25 -3.85 -3.37558
4.35 -3.85 -3.41167
4.45 -3.85 -3.42984
4.55 -3.85 -3.42693
4.65 -3.85 -3.40067
4.75 -3.85 -3.3497
4.85 -3.85 -3.27363
4.95 -3.85 -3.17302
-4.95 -3.75 3.79116
-4.85 -3.75 4.00917
-4.75 -3.75 4.18957
-4.65 -3.75 4.32436
-4.55 -3.75 4.40621
-4.45 -3.75 4.42875
-4.35 -3.75 4.38693
-4.25 -3.75 4.27731
-4.15 -3.75 4.09829
-4.05 -3.75 3.85038
-3.95 -3.75 3.53627
-3.85 -3.75 3.16098
-3.75 -3.75 2.7318
-3.65 -3.75 2.25821
-3.55 -3.75 1.75176
-3.45 -3.75 1.22573
-3.35 -3.75 0.694861
-3.25 -3.75 0.174905
-3.15 -3.75 -0.317858
-3.05 -3.75 -0.767151
-2.95 -3.75 -1.15727
-2.85 -3.75 -1.47366
-2.75 -3.75 -1.70353
-2.65 -3.75 -1.83633
-2.55 -3.75 -1.86429
-2.45 -3.75 -1.78277
-2.35 -3.75 -1.59054
-2.25 -3.75 -1.28998
-2.15 -3.75 -0.886991
-2.05 -3.75 -0.390961
-1.95 -3.75 0.185599
-1.85 -3.75 0.827436
-1.75 -3.75 1.51711
-1.65 -3.75 2.23559
-1.55 -3.75 2.96297
-1.45 -3.75 3.67915
-1.35 -3.75 4.36457
-1.25 -3.75 5.00079
-1.15 -3.75 5.57118
-1.05 -3.75 6.06131
-0.95 -3.75 6.45938
-0.85 -3.75 6.75647
-0.75 -3.75 6.94666
-0.65 -3.75 7.02706
-0.55 -3.75 6.99768
-0.45 -3.75 6.86129
-0.35 -3.75 6.62313
-0.25 -3.75 6.29061
-0.15 -3.75 5.87292
-0.05 -3.75 5.38073
0.05 -3.75 4.82574
0.15 -3.75 4.22034
0.25 -3.75 3.5773
0.35 -3.75 2.90939
0.45 -3.75 2.22913
0.55 -3.75 1.54854
0.65 -3.75 0.878889
0.75 -3.75 0.230544
0.85 -3.75 -0.387192
0.95 -3.75 -0.966188
1.05 -3.75 -1.49957
1.15 -3.75 -1.98177
1.25 -3.75 -2.40856
1.35 -3.75 -2.77705
1.45 -3.75 -3.08566
1.55 -3.75 -3.33411
1.65 -3.75 -3.52332
1.75 -3.75 -3.65541
1.85 -3.75 -3.73356
1.95 -3.75 -3.76193
2.05 -3.75 -3.74556
2.15 -3.75 -3.69022
2.25 -3.75 -3.6023
2.35 -3.75 -3.48862
2.45 -3.75 -3.35626
2.55 -3.75 -3.2124
2.65 -3.75 -3.06407
2.75 -3.75 -2.91803
2.85 -3.75 -2.78048
2.95 -3.75 -2.65696
3.05 -3.75 -2.55211
3.15 -3.75 -2.46957
3.25 -3.75 -2.41186
3.35 -3.75 -2.38028
3.45 -3.75 -2.37493
3.55 -3.75 -2.39468
3.65 -3.75 -2.43727
3.75 -3.75 -2.49941
3.85 -3.75 -2.57693
3.95 -3.75 -2.665
4.05 -3.75 -2.7583
4.15 -3.75 -2.8513
4.25 -3.75 -2.93848
4.35 -3.75 -3.01461
4.45 -3.75 -3.0749
4.55 -3.75 -3.11529
4.65 -3.75 -3.13254
4.75 -3.75 -3.12439
4.85 -3.75 -3.08959
4.95 -3.75 -3.02796
-4.95 -3.65 2.76931
-4.85 -3.65 2.93666
-4.75 -3.65 3.07351
-4.65 -3.65 3.17277
-4.55 -3.65 3.22777
-4.45 -3.65 3.23257
-4.35 -3.65 3.18229
-4.25 -3.65 3.07335
-4.15 -3.65 2.9038
-4.05 -3.65 2.67348
-3.95 -3.65 2.38425
-3.85 -3.65 2.04008
-3.75 -3.65 1.64709
-3.65 -3.65 1.21355
-3.55 -3.65 0.749706
-3.45 -3.65 0.267634
-3.35 -3.65 -0.219094
-3.25 -3.65 -0.695763
-3.15 -3.65 -1.14697
-3.05 -3.65 -1.55714
-2.95 -3.65 -1.91107
-2.85 -3.65 -2.19453
-2.75 -3.65 -2.3948
-2.65 -3.65 -2.50129
-2.55 -3.65 -2.50599
-2.45 -3.65 -2.4039
-2.35 -3.65 -2.19334
-2.25 -3.65 -1.87613
-2.15 -3.65 -1.45765
-2.05 -3.65 -0.946681
-1.95 -3.65 -0.355216
-1.85 -3.65 0.301986
-1.75 -3.65 1.00789
-1.65 -3.65 1.7438
-1.55 -3.65 2.49003
-1.45 -3.65 3.2266
-1.35 -3.65 3.93393
-1.25 -3.65 4.59352
-1.15 -3.65 5.18852
-1.05 -3.65 5.70426
-0.95 -3.65 6.12859
-0.85 -3.65 6.45222
-0.75 -3.65 6.66882
-0.65 -3.65 6.77506
-0.55 -3.65 6.77057
-0.45 -3.65 6.65773
-0.35 -3.65 6.44147
-0.25 -3.65 6.12893
-0.15 -3.65 5.72915
-0.05 -3.65 5.25268
0.05 -3.65 4.71126
0.15 -3.65 4.11738
0.25 -3.65 3.48402
0.35 -3.65 2.82424
0.45 -3.65 2.15094
0.55 -3.65 1.47656
0.65 -3.65 0.812836
0.75 -3.65 0.170632
0.85 -3.65 -0.440258
0.95 -3.65 -1.01123
1.05 -3.65 -1.53498
1.15 -3.65 -2.00556
1.25 -3.65 -2.41843
1.35 -3.65 -2.77046
1.45 -3.65 -3.05992
1.55 -3.65 -3.28645
1.65 -3.65 -3.45102
1.75 -3.65 -3.55579
1.85 -3.65 -3.60414
1.95 -3.65 -3.60045
2.05 -3.65 -3.55005
2.15 -3.65 -3.45909
2.25 -3.65 -3.33433
2.35 -3.65 -3.18306
2.45 -3.65 -3.01286
2.55 -3.65 -2.83144
2.65 -3.65 -2.64641
2.75 -3.65 -2.46512
2.85 -3.65 -2.29441
2.95 -3.65 -2.14045
3.05 -3.65 -2.00852
3.15 -3.65 -1.90287
3.25 -3.65 -1.82659
3.35 -3.65 -1.78151
3.45 -3.65 -1.76816
3.55 -3.65 -1.78575
3.65 -3.65 -1.83223
3.75 -3.65 -1.90436
3.85 -3.65 -1.99791
3.95 -3.65 -2.10777
4.05 -3.65 -2.22824
4.15 -3.65 -2.35321
4.25 -3.65 -2.47649
4.35 -3.65 -2.59201
4.45 -3.65 -2.69413
4.55 -3.65 -2.77782
4.65 -3.65 -2.8389
4.75 -3.65 -2.87417
4.85 -3.65 -2.88151
4.95 -3.65 -2.85997
-4.95 -3.55 1.76468
-4.85 -3.55 1.88132
-4.75 -3.55 1.97447
-4.65 -3.55 2.03795
-4.55 -3.55 2.06579
-4.45 -3.55 2.05252
-4.35 -3.55 1.99344
-4.25 -3.55 1.88489
-4.15 -3.55 1.72456
-4.05 -3.55 1.51168
-3.95 -3.55 1.24728
-3.85 -3.55 0.934273
-3.75 -3.55 0.577634
-3.65 -3.55 0.184349
-3.55 -3.55 -0.23662
-3.45 -3.55 -0.674493
-3.35 -3.55 -1.11691
-3.25 -3.55 -1.55026
-3.15 -3.55 -1.96009
-3.05 -3.55 -2.3316
-2.95 -3.55 -2.65016
-2.85 -3.55 -2.90192
-2.75 -3.55 -3.07434
-2.65 -3.55 -3.15678
-2.55 -3.55 -3.14103
-2.45 -3.55 -3.02174
-2.35 -3.55 -2.79675
-2.25 -3.55 -2.46731
-2.15 -3.55 -2.03816
-2.05 -3.55 -1.51744
-1.95 -3.55 -0.916506
-1.85 -3.55 -0.249507
-1.75 -3.55 0.467055
-1.65 -3.55 1.21493
-1.55 -3.55 1.97478
-1.45 -3.55 2.72684
-1.35 -3.55 3.45166
-1.25 -3.55 4.13072
-1.15 -3.55 4.74705
-1.05 -3.55 5.28575
-0.95 -3.55 5.73437
-0.85 -3.55 6.08322
-0.75 -3.55 6.32553
-0.65 -3.55 6.45754
-0.55 -3.55 6.4784
-0.45 -3.55 6.39007
-0.35 -3.55 6.19706
-0.25 -3.55 5.90621
-0.15 -3.55 5.5263
-0.05 -3.55 5.06774
0.05 -3.55 4.54221
0.15 -3.55 3.96229
0.25 -3.55 3.34109
0.35 -3.55 2.69196
0.45 -3.55 2.02813
0.55 -3.55 1.36245
0.65 -3.55 0.707122
0.75 -3.55 0.0734871
0.85 -3.55 -0.528177
0.95 -3.55 -1.08881
1.05 -3.55 -1.60067
1.15 -3.55 -2.05745
1.25 -3.55 -2.45432
1.35 -3.55 -2.78793
1.45 -3.55 -3.05641
1.55 -3.55 -3.25934
1.65 -3.55 -3.3977
1.75 -3.55 -3.47378
1.85 -3.55 -3.49111
1.95 -3.55 -3.4543
2.05 -3.55 -3.36896
2.15 -3.55 -3.24158
2.25 -3.55 -3.0793
2.35 -3.55 -2.88981
2.45 -3.55 -2.68117
2.55 -3.55 -2.46157
2.65 -3.55 -2.23916
2.75 -3.55 -2.02184
2.85 -3.55 -1.81706
2.95 -3.55 -1.63157
3.05 -3.55 -1.47128
3.15 -3.55 -1.34104
3.25 -3.55 -1.24453
3.35 -3.55 -1.1841
3.45 -3.55 -1.16074
3.55 -3.55 -1.17402
3.65 -3.55 -1.22215
3.75 -3.55 -1.30201
3.85 -3.55 -1.40933
3.95 -3.55 -1.5388
4.05 -3.55 -1.68438
4.15 -3.55 -1.83945
4.25 -3.55 -1.99716
4.35 -3.55 -2.15069
4.45 -3.55 -2.29352
4.55 -3.55 -2.4197
4.65 -3.55 -2.52412
4.75 -3.55 -2.60263
4.85 -3.55 -2.65224
4.95 -3.55 -2.67117
-4.95 -3.45 0.799799
-4.85 -3.45 0.866753
-4.75 -3.45 0.91694
-4.65 -3.45 0.945101
-4.55 -3.45 0.945995
-4.45 -3.45 0.91463
-4.35 -3.45 0.846527
-4.25 -3.45 0.737989
-4.15 -3.45 0.586373
-4.05 -3.45 0.390343
-3.95 -3.45 0.150105
-3.85 -3.45 -0.132406
-3.75 -3.45 -0.453391
-3.65 -3.45 -0.807116
-3.55 -3.45 -1.18593
-3.45 -3.45 -1.58035
-3.35 -3.45 -1.97928
-3.25 -3.45 -2.37024
-3.15 -3.45 -2.73981
-3.05 -3.45 -3.07401
-2.95 -3.45 -3.35886
-2.85 -3.45 -3.58093
-2.75 -3.45 -3.72791
-2.65 -3.45 -3.78918
-2.55 -3.45 -3.75637
-2.45 -3.45 -3.62376
-2.35 -3.45 -3.38871
-2.25 -3.45 -3.05186
-2.15 -3.45 -2.61728
-2.05 -3.45 -2.09239
-1.95 -3.45 -1.48779
-1.85 -3.45 -0.816935
-1.75 -3.45 -0.0956765
-1.65 -3.45 0.658307
-1.55 -3.45 1.42613
-1.45 -3.45 2.1884
-1.35 -3.45 2.92585
-1.25 -3.45 3.62005
-1.15 -3.45 4.25397
-1.05 -3.45 4.81253
-0.95 -3.45 5.28299
-0.85 -3.45 5.65528
-0.75 -3.45 5.92219
-0.65 -3.45 6.07946
-0.55 -3.45 6.12573
-0.45 -3.45 6.06246
-0.35 -3.45 5.89372
-0.25 -3.45 5.62594
-0.15 -3.45 5.26759
-0.05 -3.45 4.82887
0.05 -3.45 4.32136
0.15 -3.45 3.75763
0.25 -3.45 3.15093
0.35 -3.45 2.51483
0.45 -3.45 1.86288
0.55 -3.45 1.2083
0.65 -3.45 0.56374
0.75 -3.45 -0.0589988
0.85 -3.45 -0.649174
0.95 -3.45 -1.19728
1.05 -3.45 -1.69517
1.15 -3.45 -2.1362
1.25 -3.45 -2.51525
1.35 -3.45 -2.82877
1.45 -3.45 -3.07477
1.55 -3.45 -3.2528
1.65 -3.45 -3.36387
1.75 -3.45 -3.41038
1.85 -3.45 -3.39601
1.95 -3.45 -3.3256
2.05 -3.45 -3.20504
2.15 -3.45 -3.04109
2.25 -3.45 -2.84126
2.35 -3.45 -2.61361
2.45 -3.45 -2.3666
2.55 -3.45 -2.10887
2.65 -3.45 -1.84905
2.75 -3.45 -1.59556
2.85 -3.45 -1.35637
2.95 -3.45 -1.13881
3.05 -3.45 -0.949367
3.15 -3.45 -0.793481
3.25 -3.45 -0.675389
3.35 -3.45 -0.597987
3.45 -3.45 -0.562736
3.55 -3.45 -0.569608
3.65 -3.45 -0.617089
3.75 -3.45 -0.702237
3.85 -3.45 -0.820787
3.95 -3.45 -0.967319
4.05 -3.45 -1.13547
4.15 -3.45 -1.3182
4.25 -3.45 -1.50806
4.35 -3.45 -1.6975
4.45 -3.45 -1.8792
4.55 -3.45 -2.04632
4.65 -3.45 -2.19281
4.75 -3.45 -2.31362
4.85 -3.45 -2.40488
4.95 -3.45 -2.464
-4.95 -3.35 -0.104668
-4.85 -3.35 -0.0854054
-4.75 -3.35 -0.0766098
-4.65 -3.35 -0.0826263
-4.55 -3.35 -0.107975
-4.45 -3.35 -0.157145
-4.35 -3.35 -0.234364
-4.25 -3.35 -0.343338
-4.15 -3.35 -0.486981
-4.05 -3.35 -0.667154
-3.95 -3.35 -0.884408
-3.85 -3.35 -1.13776
-3.75 -3.35 -1.42453
-3.65 -3.35 -1.74022
-3.55 -3.35 -2.07845
-3.45 -3.35 -2.43106
-3.35 -3.35 -2.7882
-3.25 -3.35 -3.13858
-3.15 -3.35 -3.4698
-3.05 -3.35 -3.7688
-2.95 -3.35 -4.02228
-2.85 -3.35 -4.21731
-2.75 -3.35 -4.34184
-2.65 -3.35 -4.38534
-2.55 -3.35 -4.33926
-2.45 -3.35 -4.19759
-2.35 -3.35 -3.95718
-2.25 -3.35 -3.61806
-2.15 -3.35 -3.18356
-2.05 -3.35 -2.66031
-1.95 -3.35 -2.05811
-1.85 -3.35 -1.38961
-1.75 -3.35 -0.66988
-1.65 -3.35 0.0840671
-1.55 -3.35 0.853934
-1.45 -3.35 1.62077
-1.35 -3.35 2.36563
-1.25 -3.35 3.07025
-1.15 -3.35 3.71762
-1.05 -3.35 4.29251
-0.95 -3.35 4.78194
-0.85 -3.35 5.17547
-0.75 -3.35 5.46541
-0.65 -3.35 5.64699
-0.55 -3.35 5.71832
-0.45 -3.35 5.68029
-0.35 -3.35 5.53646
-0.25 -3.35 5.2928
-0.15 -3.35 4.9574
-0.05 -3.35 4.54019
0.05 -3.35 4.05258
0.15 -3.35 3.50712
0.25 -3.35 2.91711
0.35 -3.35 2.2963
0.45 -3.35 1.65853
0.55 -3.35 1.01737
0.65 -3.35 0.385871
0.75 -3.35 -0.223727
0.85 -3.35 -0.800246
0.95 -3.35 -1.33376
1.05 -3.35 -1.81575
1.15 -3.35 -2.23925
1.25 -3.35 -2.59888
1.35 -3.35 -2.89092
1.45 -3.35 -3.11329
1.55 -3.35 -3.2655
1.65 -3.35 -3.34862
1.75 -3.35 -3.36516
1.85 -3.35 -3.31894
1.95 -3.35 -3.21502
2.05 -3.35 -3.05953
2.15 -3.35 -2.85951
2.25 -3.35 -2.62275
2.35 -3.35 -2.35766
2.45 -3.35 -2.07303
2.55 -3.35 -1.7779
2.65 -3.35 -1.48131
2.75 -3.35 -1.19213
2.85 -3.35 -0.918816
2.95 -3.35 -0.669219
3.05 -3.35 -0.450359
3.15 -3.35 -0.268232
3.25 -3.35 -0.127625
3.35 -3.35 -0.0319616
3.45 -3.35 0.0168147
3.55 -3.35 0.0183155
3.65 -3.35 -0.0262689
3.75 -3.35 -0.114203
3.85 -3.35 -0.241297
3.95 -3.35 -0.40206
4.05 -3.35 -0.589907
4.15 -3.35 -0.797409
4.25 -3.35 -1.0166
4.35 -3.35 -1.23927
4.45 -3.35 -1.45735
4.55 -3.35 -1.66316
4.65 -3.35 -1.84977
4.75 -3.35 -2.01125
4.85 -3.35 -2.14286
4.95 -3.35 -2.2412
-4.95 -3.25 -0.930526
-4.85 -3.25 -0.95608
-4.75 -3.25 -0.986354
-4.65 -3.25 -1.02481
-4.55 -3.25 -1.07524
-4.45 -3.25 -1.14164
-4.35 -3.25 -1.22795
-4.25 -3.25 -1.33784
-4.15 -3.25 -1.47444
-4.05 -3.25 -1.64007
-3.95 -3.25 -1.83597
-3.85 -3.25 -2.06206
-3.75 -3.25 -2.3167
-3.65 -3.25 -2.59655
-3.55 -3.25 -2.89652
-3.45 -3.25 -3.20969
-3.35 -3.25 -3.52748
-3.25 -3.25 -3.83979
-3.15 -3.25 -4.13528
-3.05 -3.25 -4.40181
-2.95 -3.25 -4.62683
-2.85 -3.25 -4.79794
-2.75 -3.25 -4.90345
-2.65 -3.25 -4.9329
-2.55 -3.25 -4.87768
-2.45 -3.25 -4.73144
-2.35 -3.25 -4.49057
-2.25 -3.25 -4.15446
-2.15 -3.25 -3.72569
-2.05 -3.25 -3.21004
-1.95 -3.25 -2.61643
-1.85 -3.25 -1.9566
-1.75 -3.25 -1.24479
-1.65 -3.25 -0.497194
-1.55 -3.25 0.268564
-1.45 -3.25 1.0341
-1.35 -3.25 1.78088
-1.25 -3.25 2.49089
-1.15 -3.25 3.14721
-1.05 -3.25 3.73454
-0.95 -3.25 4.23967
-0.85 -3.25 4.6518
-0.75 -3.25 4.96279
-0.65 -3.25 5.16733
-0.55 -3.25 5.26294
-0.45 -3.25 5.24992
-0.35 -3.25 5.13127
-0.25 -3.25 4.91244
-0.15 -3.25 4.60108
-0.05 -3.25 4.20679
0.05 -3.25 3.74076
0.15 -3.25 3.21543
0.25 -3.25 2.64415
0.35 -3.25 2.04079
0.45 -3.25 1.41941
0.55 -3.25 0.793913
0.65 -3.25 0.177711
0.75 -3.25 -0.416564
0.85 -3.25 -0.977333
0.95 -3.25 -1.49429
1.05 -3.25 -1.95857
1.15 -3.25 -2.36292
1.25 -3.25 -2.70174
1.35 -3.25 -2.97117
1.45 -3.25 -3.16904
1.55 -3.25 -3.29487
1.65 -3.25 -3.34977
1.75 -3.25 -3.33637
1.85 -3.25 -3.25864
1.95 -3.25 -3.12183
2.05 -3.25 -2.93228
2.15 -3.25 -2.69726
2.25 -3.25 -2.42482
2.35 -3.25 -2.12362
2.45 -3.25 -1.80278
2.55 -3.25 -1.47162
2.65 -3.25 -1.13955
2.75 -3.25 -0.815813
2.85 -3.25 -0.509292
2.95 -3.25 -0.22829
3.05 -3.25 0.01968
3.15 -3.25 0.228113
3.25 -3.25 0.391702
3.35 -3.25 0.506511
3.45 -3.25 0.570114
3.55 -3.25 0.581697
3.65 -3.25 0.542102
3.75 -3.25 0.453816
3.85 -3.25 0.320903
3.95 -3.25 0.148866
4.05 -3.25 -0.0555515
4.15 -3.25 -0.284618
4.25 -3.25 -0.529913
4.35 -3.25 -0.782662
4.45 -3.25 -1.03409
4.55 -3.25 -1.27576
4.65 -3.25 -1.49993
4.75 -3.25 -1.69981
4.85 -3.25 -1.86984
4.95 -3.25 -2.00584
-4.95 -3.15 -1.66252
-4.85 -3.15 -1.72926
-4.75 -3.15 -1.79564
-4.65 -3.15 -1.86426
-4.55 -3.15 -1.93824
-4.45 -3.15 -2.02102
-4.35 -3.15 -2.11627
-4.25 -3.15 -2.22756
-4.15 -3.15 -2.35818
-4.05 -3.15 -2.51084
-3.95 -3.15 -2.68739
-3.85 -3.15 -2.88854
-3.75 -3.15 -3.11363
-3.65 -3.15 -3.36043
-3.55 -3.15 -3.62502
-3.45 -3.15 -3.90174
-3.35 -3.15 -4.18321
-3.25 -3.15 -4.4605
-3.15 -3.15 -4.72339
-3.05 -3.15 -4.96065
-2.95 -3.15 -5.16052
-2.85 -3.15 -5.3112
-2.75 -3.15 -5.40136
-2.65 -3.15 -5.42073
-2.55 -3.15 -5.36062
-2.45 -3.15 -5.21443
-2.35 -3.15 -4.97807
-2.25 -3.15 -4.65029
-2.15 -3.15 -4.2329
-2.05 -3.15 -3.7308
-1.95 -3.15 -3.15196
-1.85 -3.15 -2.50715
-1.75 -3.15 -1.80966
-1.65 -3.15 -1.0748
-1.55 -3.15 -0.319403
-1.45 -3.15 0.438815
-1.35 -3.15 1.18184
-1.25 -3.15 1.89198
-1.15 -3.15 2.55249
-1.05 -3.15 3.14805
-0.95 -3.15 3.66526
-0.85 -3.15 4.09299
-0.75 -3.15 4.42266
-0.65 -3.15 4.64839
-0.55 -3.15 4.76711
-0.45 -3.15 4.7785
-0.35 -3.15 4.68492
-0.25 -3.15 4.49128
-0.15 -3.15 4.20474
-0.05 -3.15 3.83452
0.05 -3.15 3.39151
0.15 -3.15 2.88802
0.25 -3.15 2.33735
0.35 -3.15 1.75348
0.45 -3.15 1.15063
0.55 -3.15 0.542983
0.65 -3.15 -0.0557416
0.75 -3.15 -0.632563
0.85 -3.15 -1.17555
